# Time, BJD, SAP_FLUX, SAP_FLUX_ERR, PDCSAP_FLUX, PDCSAP_FLUX_ERR

1423.998008 2456256.998008 51017.761719 8.001053 55586.660156 8.809029
1424.018440 2456257.018440 51054.226562 8.002391 55619.863281 8.810471
1424.038873 2456257.038873 51085.203125 8.003625 55658.058594 8.811599
1424.059305 2456257.059305 51108.871094 8.004726 55678.500000 8.812913
1424.079738 2456257.079738 51143.078125 8.005743 55712.835938 8.813946
1424.100171 2456257.100171 51160.718750 8.006674 55741.003906 8.814808
1424.120603 2456257.120603 51222.195312 8.008776 55794.257812 8.817153
1424.141035 2456257.141035 51228.261719 8.009091 55805.281250 8.817327
1424.161468 2456257.161468 51254.703125 8.010330 55840.601562 8.818757
1424.181901 2456257.181901 51295.421875 8.011700 55866.851562 8.819763
1424.202333 2456257.202333 51303.046875 8.012221 55890.773438 8.820979
1424.222766 2456257.222766 51331.003906 8.013261 55915.558594 8.822320
1424.243198 2456257.243198 51358.894531 8.014097 55934.910156 8.822495
1424.263631 2456257.263631 51344.640625 8.014126 55938.015625 8.823215
1424.284063 2456257.284063 51365.375000 8.014538 55944.472656 8.823627
1424.304496 2456257.304496 51320.371094 8.012679 55892.492188 8.821231
1424.324928 2456257.324928 51290.167969 8.011468 55870.082031 8.820286
1424.345361 2456257.345361 51266.507812 8.010691 55830.640625 8.818881
1424.365793 2456257.365793 51204.121094 8.008082 55769.335938 8.816263
1424.386226 2456257.386226 51158.675781 8.006234 55716.687500 8.813849
1424.406658 2456257.406658 51120.730469 8.004663 55668.925781 8.812367
1424.427091 2456257.427091 51069.570312 8.002656 55620.781250 8.810487
1424.447523 2456257.447523 51005.093750 7.999930 55540.718750 8.807368
1424.467956 2456257.467956 50956.890625 7.998178 55488.972656 8.805226
1424.488388 2456257.488388 50920.644531 7.996594 55449.644531 8.803261
1424.508821 2456257.508821 50910.195312 7.996257 55430.968750 8.803182
1424.529253 2456257.529253 50864.578125 7.994428 55384.367188 8.801229
1424.549686 2456257.549686 50860.906250 7.994099 55378.152344 8.800910
1424.570118 2456257.570118 50859.226562 7.994743 55373.351562 8.801851
1424.590551 2456257.590551 50881.832031 7.995052 55399.097656 8.801829
1424.610984 2456257.610984 50911.058594 7.996240 55430.460938 8.802763
1424.631416 2456257.631416 50937.089844 7.997261 55459.437500 8.803661
1424.651849 2456257.651849 50974.542969 7.998821 55492.230469 8.805900
1424.672281 2456257.672281 50989.523438 7.999309 55512.996094 8.806370
1424.692714 2456257.692714 51031.796875 8.001136 55564.027344 8.808606
1424.713146 2456257.713146 51064.515625 8.002236 55587.683594 8.809589
1424.733579 2456257.733579 51084.804688 8.003313 55619.078125 8.810332
1424.754011 2456257.754011 51110.382812 8.004212 55638.156250 8.811985
1424.774444 2456257.774444 51132.781250 8.004988 55666.328125 8.812372
1424.794876 2456257.794876 51163.179688 8.006242 55702.265625 8.813622
1424.815309 2456257.815309 51193.343750 8.007351 55724.699219 8.815751
1424.835741 2456257.835741 51226.863281 8.008600 55770.187500 8.816661
1424.856174 2456257.856174 51253.097656 8.009750 55793.773438 8.817636
1424.876606 2456257.876606 51314.773438 8.011814 55854.105469 8.820422
1424.897039 2456257.897039 51320.449219 8.012128 55872.875000 8.820810
1424.917471 2456257.917471 51345.718750 8.013474 55887.933594 8.822055
1424.937904 2456257.937904 51368.585938 8.013927 55912.554688 8.822095
1424.958336 2456257.958336 51380.199219 8.014759 55936.367188 8.823674
1424.978769 2456257.978769 51395.566406 8.015018 55936.019531 8.823020
1424.999201 2456257.999201 51395.433594 8.015057 55948.605469 8.824154
1425.019634 2456258.019634 51383.019531 8.014745 55927.738281 8.823403
1425.040066 2456258.040066 51381.054688 8.014768 55920.003906 8.823507
1425.060499 2456258.060499 51325.710938 8.012491 55874.113281 8.821153
1425.080931 2456258.080931 51333.125000 8.012774 55868.664062 8.821674
1425.101364 2456258.101364 51259.769531 8.009999 55788.738281 8.818143
1425.121797 2456258.121797 51197.582031 8.007495 55726.894531 8.815616
1425.142229 2456258.142229 51146.289062 8.005911 55654.195312 8.813188
1425.162662 2456258.162662 51097.082031 8.003840 55612.574219 8.811181
1425.183094 2456258.183094 51049.402344 8.002157 55555.367188 8.809334
1425.203527 2456258.203527 nan nan nan nan
1425.223959 2456258.223959 50953.371094 7.998340 55458.703125 8.805332
1425.244392 2456258.244392 50946.980469 7.997959 55428.632812 8.804510
1425.264824 2456258.264824 50927.257812 7.997270 55411.769531 8.804509
1425.285257 2456258.285257 51244.476562 8.041371 55767.550781 8.852655
1425.305689 2456258.305689 50933.554688 7.997391 55408.542969 8.804014
1425.326122 2456258.326122 50913.062500 7.996535 55399.718750 8.803356
1425.346554 2456258.346554 50951.042969 7.997980 55434.894531 8.804911
1425.366987 2456258.366987 50975.289062 7.998859 55454.433594 8.804981
1425.387419 2456258.387419 51002.832031 7.999946 55501.343750 8.806975
1425.407852 2456258.407852 51049.953125 8.001889 55539.906250 8.808349
1425.428284 2456258.428284 51055.488281 8.001887 55552.707031 8.809269
1425.448717 2456258.448717 51083.261719 8.003249 55588.261719 8.810515
1425.469149 2456258.469149 51125.925781 8.005009 55619.652344 8.812608
1425.489582 2456258.489582 51139.757812 8.005453 55654.074219 8.813429
1425.510015 2456258.510015 51183.003906 8.007105 55689.281250 8.815240
1425.530447 2456258.530447 51194.390625 8.007806 55700.359375 8.815051
1425.550880 2456258.550880 51220.566406 8.008512 55741.097656 8.816136
1425.571312 2456258.571312 51270.800781 8.010556 55779.011719 8.818912
1425.591744 2456258.591744 51296.906250 8.011522 55822.937500 8.819921
1425.612177 2456258.612177 51312.367188 8.012187 55833.199219 8.820729
1425.632610 2456258.632610 51355.261719 8.013739 55874.554688 8.822325
1425.653042 2456258.653042 51366.691406 8.014253 55901.171875 8.823433
1425.673475 2456258.673475 51394.699219 8.015498 55916.910156 8.824134
1425.693907 2456258.693907 51415.503906 8.016121 55947.609375 8.824625
1425.714340 2456258.714340 51423.695312 8.016692 55960.507812 8.825947
1425.734772 2456258.734772 51433.113281 8.017032 55952.441406 8.825849
1425.755205 2456258.755205 51406.988281 8.015839 55941.382812 8.824371
1425.775637 2456258.775637 51396.203125 8.015234 55918.851562 8.823349
1425.796070 2456258.796070 51369.332031 8.014356 55891.117188 8.821604
1425.816502 2456258.816502 51301.031250 8.011896 55821.441406 8.819921
1425.836935 2456258.836935 51286.812500 8.010996 55788.640625 8.818968
1425.857367 2456258.857367 51234.101562 8.009174 55743.371094 8.817263
1425.877800 2456258.877800 51164.218750 8.006180 55660.894531 8.814106
1425.898232 2456258.898232 51119.617188 8.004539 55609.679688 8.811996
1425.918665 2456258.918665 51065.453125 8.002207 55556.378906 8.809658
1425.939098 2456258.939098 51028.515625 8.000342 55503.171875 8.807738
1425.959530 2456258.959530 50991.945312 7.998866 55469.117188 8.805835
1425.979963 2456258.979963 50947.812500 7.996920 55419.093750 8.803599
1426.000395 2456259.000395 50940.175781 7.996334 55402.375000 8.802794
1426.020828 2456259.020828 50921.335938 7.995720 55388.496094 8.801787
1426.041260 2456259.041260 50948.031250 7.996566 55409.574219 8.802603
1426.061693 2456259.061693 50943.988281 7.996615 55407.464844 8.802860
1426.082125 2456259.082125 50956.304688 7.997091 55417.929688 8.803629
1426.102558 2456259.102558 51007.070312 7.998965 55473.957031 8.804628
1426.122990 2456259.122990 51035.667969 8.001183 55504.925781 8.807634
1426.143423 2456259.143423 51052.441406 8.000879 55521.316406 8.807324
1426.163855 2456259.163855 51080.496094 8.001836 55549.164062 8.808567
1426.184288 2456259.184288 51135.683594 8.004586 55609.050781 8.811703
1426.204720 2456259.204720 51134.476562 8.005109 55608.835938 8.811970
1426.225153 2456259.225153 51170.593750 8.006427 55643.589844 8.813299
1426.245585 2456259.245585 51193.589844 8.007651 55667.593750 8.815315
1426.266018 2456259.266018 51211.066406 8.008188 55687.320312 8.815252
1426.286450 2456259.286450 51254.148438 8.009974 55729.621094 8.817393
1426.306883 2456259.306883 51279.863281 8.010883 55763.187500 8.818622
1426.327315 2456259.327315 51313.570312 8.012249 55793.351562 8.819707
1426.347748 2456259.347748 51351.984375 8.013770 55835.332031 8.820752
1426.368180 2456259.368180 51367.230469 8.014451 55855.921875 8.822216
1426.388613 2456259.388613 51408.066406 8.015827 55891.039062 8.824041
1426.409046 2456259.409046 51411.753906 8.016132 55905.097656 8.824392
1426.429478 2456259.429478 51448.910156 8.017429 55934.457031 8.825531
1426.449911 2456259.449911 51450.937500 8.017600 55932.308594 8.826677
1426.470343 2456259.470343 51437.062500 8.017152 55929.855469 8.825788
1426.490776 2456259.490776 51429.265625 8.016870 55905.394531 8.825049
1426.511208 2456259.511208 51421.460938 8.016422 55906.386719 8.825270
1426.531641 2456259.531641 51370.773438 8.015083 55844.832031 8.823063
1426.552073 2456259.552073 51322.996094 8.013301 55784.367188 8.820644
1426.572506 2456259.572506 51246.199219 8.010869 55715.195312 8.817830
1426.592938 2456259.592938 51243.957031 8.008554 55692.691406 8.816252
1426.613371 2456259.613371 51176.871094 8.006106 55627.574219 8.813498
1426.633803 2456259.633803 51132.285156 8.003990 55580.941406 8.810504
1426.654236 2456259.654236 51088.542969 8.002524 55519.933594 8.809829
1426.674668 2456259.674668 51021.875000 7.999784 55460.308594 8.806361
1426.695101 2456259.695101 51010.726562 7.999297 55432.757812 8.805906
1426.715533 2456259.715533 50971.300781 7.997910 55395.019531 8.804385
1426.735966 2456259.735966 50948.207031 7.996941 55372.144531 8.803358
1426.756398 2456259.756398 50956.691406 7.997167 55368.851562 8.803872
1426.776831 2456259.776831 50939.593750 7.996774 55359.878906 8.803069
1426.797264 2456259.797263 50946.300781 7.997144 55362.121094 8.803277
1426.817696 2456259.817696 50981.785156 7.998333 55397.414062 8.804676
1426.838129 2456259.838129 50995.281250 7.999005 55418.117188 8.804855
1426.858561 2456259.858561 51030.027344 8.000141 55448.257812 8.807289
1426.878994 2456259.878994 51060.750000 8.001645 55485.636719 8.808531
1426.899426 2456259.899426 51085.007812 8.002439 55511.570312 8.809158
1426.919859 2456259.919859 51130.261719 8.004231 55555.957031 8.811249
1426.940291 2456259.940291 51156.347656 8.005207 55585.800781 8.812100
1426.960724 2456259.960724 51177.269531 8.006147 55606.535156 8.812909
1426.981156 2456259.981156 51110.085938 8.003394 55532.750000 8.810089
1427.001589 2456260.001589 49737.308594 7.947016 54021.664062 8.748519
1427.022021 2456260.022021 47078.507812 7.834304 51093.632812 8.624866
1427.042454 2456260.042454 43663.824219 7.690882 47327.617188 8.465953
1427.062886 2456260.062886 40050.824219 7.529229 43349.523438 8.289040
1427.083319 2456260.083319 36968.167969 7.393212 39951.710938 8.138903
1427.103751 2456260.103751 36088.933594 7.353710 38980.640625 8.096042
1427.124184 2456260.124184 36105.792969 7.354336 39003.597656 8.096097
1427.144616 2456260.144616 37193.300781 7.403194 40192.167969 8.150211
1427.165049 2456260.165049 40388.273438 7.545092 43717.207031 8.306232
1427.185481 2456260.185481 44076.453125 7.708209 47778.253906 8.486026
1427.205914 2456260.205914 47471.351562 7.851797 51509.449219 8.642873
1427.226346 2456260.226346 50065.484375 7.960167 54380.960938 8.762929
1427.246779 2456260.246779 51339.246094 8.012638 55768.914062 8.820581
1427.267212 2456260.267212 51380.718750 8.014488 55820.527344 8.822392
1427.287644 2456260.287644 51336.480469 8.012857 55773.125000 8.820910
1427.308077 2456260.308077 51287.722656 8.010761 55708.156250 8.818768
1427.328509 2456260.328509 51235.652344 8.008795 55664.300781 8.815704
1427.348942 2456260.348942 51178.492188 8.006430 55590.574219 8.813481
1427.369374 2456260.369374 51133.531250 8.004902 55538.015625 8.812491
1427.389807 2456260.389807 51062.640625 8.002257 55470.750000 8.809281
1427.410239 2456260.410239 51040.121094 8.001413 55429.738281 8.807879
1427.430672 2456260.430672 51003.929688 7.999946 55402.359375 8.806455
1427.451104 2456260.451104 50965.394531 7.998391 55352.503906 8.804563
1427.471537 2456260.471537 50966.308594 7.998597 55351.890625 8.805436
1427.491969 2456260.491969 50949.519531 7.997989 55341.812500 8.804754
1427.512402 2456260.512402 50965.871094 7.998490 55346.652344 8.804731
1427.532834 2456260.532834 50979.753906 7.999232 55371.617188 8.806365
1427.553267 2456260.553267 51009.910156 8.000295 55405.804688 8.807110
1427.573699 2456260.573699 51044.546875 8.001699 55431.332031 8.808251
1427.594132 2456260.594132 51070.835938 8.002868 55469.082031 8.809073
1427.614564 2456260.614564 51079.253906 8.003268 55471.140625 8.809429
1427.634997 2456260.634997 51123.949219 8.004748 55522.792969 8.812179
1427.655430 2456260.655430 51154.824219 8.006020 55558.644531 8.812870
1427.675862 2456260.675862 51196.281250 8.007588 55598.964844 8.814923
1427.696295 2456260.696295 51201.023438 8.007840 55605.664062 8.815630
1427.716727 2456260.716727 51242.667969 8.009398 55651.199219 8.817177
1427.737160 2456260.737160 51267.359375 8.010496 55679.164062 8.818257
1427.757592 2456260.757592 51308.707031 8.012190 55725.648438 8.820374
1427.778025 2456260.778025 51328.285156 8.012670 55749.394531 8.820919
1427.798457 2456260.798457 51374.613281 8.014738 55790.519531 8.822997
1427.818890 2456260.818890 51392.730469 8.015445 55816.105469 8.824124
1427.839322 2456260.839322 51428.281250 8.016708 55850.644531 8.825059
1427.859755 2456260.859755 51470.050781 8.018394 55894.527344 8.826271
1427.880187 2456260.880187 51479.949219 8.018701 55916.515625 8.826570
1427.900620 2456260.900620 51483.593750 8.019054 55906.925781 8.828179
1427.921052 2456260.921052 51509.890625 8.019962 55938.550781 8.828933
1427.941485 2456260.941485 51503.097656 8.019629 55935.847656 8.828235
1427.961917 2456260.961917 51485.136719 8.018790 55905.468750 8.827281
1427.982350 2456260.982350 51429.773438 8.017097 55859.070312 8.825531
1428.002783 2456261.002783 51416.613281 8.016394 55831.941406 8.824752
1428.023215 2456261.023215 51368.792969 8.014553 55778.550781 8.822975
1428.043648 2456261.043648 51295.632812 8.011798 55708.968750 8.819777
1428.064080 2456261.064080 51265.804688 8.010672 55661.449219 8.818702
1428.084513 2456261.084513 51196.691406 8.008048 55600.015625 8.815636
1428.104945 2456261.104945 51166.027344 8.006857 55557.070312 8.814136
1428.125378 2456261.125378 51120.050781 8.005015 55500.253906 8.812401
1428.145810 2456261.145810 51082.003906 8.003540 55472.652344 8.810804
1428.166243 2456261.166243 51057.937500 8.002447 55429.140625 8.809462
1428.186675 2456261.186675 nan nan nan nan
1428.207108 2456261.207108 50994.617188 8.000182 55366.949219 8.806479
1428.227540 2456261.227540 51016.960938 8.000969 55380.167969 8.807754
1428.247973 2456261.247973 51010.824219 8.000729 55382.355469 8.807283
1428.268405 2456261.268405 51038.777344 8.001887 55400.824219 8.808522
1428.288838 2456261.288838 51051.894531 8.002431 55419.601562 8.808613
1428.309270 2456261.309270 51091.781250 8.003993 55463.511719 8.811166
1428.329703 2456261.329703 51106.136719 8.004527 55477.351562 8.811783
1428.350136 2456261.350136 51122.851562 8.005250 55496.019531 8.813014
1428.370568 2456261.370568 51165.027344 8.006872 55545.589844 8.814803
1428.391000 2456261.391000 51181.332031 8.007528 55561.957031 8.814992
1428.411433 2456261.411433 51210.210938 8.008806 55592.773438 8.816878
1428.431866 2456261.431866 51240.476562 8.010221 55632.476562 8.817846
1428.452298 2456261.452298 51269.777344 8.011022 55656.585938 8.818151
1428.472731 2456261.472731 51287.992188 8.011956 55686.207031 8.819845
1428.493163 2456261.493163 51336.875000 8.013869 55733.496094 8.822179
1428.513596 2456261.513596 51361.746094 8.014600 55759.308594 8.823172
1428.534028 2456261.534028 51367.300781 8.015115 55777.410156 8.823735
1428.554461 2456261.554461 51421.109375 8.017134 55821.121094 8.826302
1428.574893 2456261.574893 51455.378906 8.018236 55873.507812 8.826871
1428.595326 2456261.595326 51458.230469 8.018596 55867.113281 8.826910
1428.615758 2456261.615758 51499.253906 8.020260 55910.550781 8.829587
1428.636191 2456261.636191 51493.464844 8.020079 55915.160156 8.829086
1428.656623 2456261.656623 51516.367188 8.020947 55925.886719 8.830182
1428.677056 2456261.677056 51502.187500 8.020334 55922.230469 8.829456
1428.697489 2456261.697489 51486.582031 8.019802 55899.414062 8.828784
1428.717921 2456261.717921 51452.488281 8.018629 55857.609375 8.826945
1428.738353 2456261.738353 51419.929688 8.017447 55829.945312 8.826280
1428.758786 2456261.758786 51383.492188 8.015750 55785.019531 8.824578
1428.779219 2456261.779219 51330.902344 8.013761 55723.558594 8.821719
1428.799651 2456261.799651 51271.644531 8.011477 55661.375000 8.819284
1428.820084 2456261.820084 51239.863281 8.010111 55625.558594 8.818105
1428.840516 2456261.840516 51165.523438 8.007361 55536.804688 8.815171
1428.860949 2456261.860949 51104.199219 8.005128 55481.425781 8.812783
1428.881381 2456261.881381 51087.703125 8.004310 55446.589844 8.811734
1428.901814 2456261.901814 51059.472656 8.003199 55423.492188 8.810702
1428.922246 2456261.922246 51032.828125 8.002104 55390.445312 8.809908
1428.942679 2456261.942679 51026.968750 8.001923 55374.839844 8.809033
1428.963111 2456261.963111 51010.406250 8.001475 55370.535156 8.808826
1428.983544 2456261.983544 51028.789062 8.001882 55377.875000 8.808530
1429.003976 2456262.003976 51039.097656 8.002328 55396.890625 8.810001
1429.024409 2456262.024409 51068.703125 8.003539 55428.492188 8.811007
1429.044841 2456262.044841 51086.414062 8.004379 55441.828125 8.812091
1429.065274 2456262.065274 51128.945312 8.005877 55489.597656 8.813320
1429.085707 2456262.085707 51141.035156 8.006527 55502.820312 8.814417
1429.106139 2456262.106139 51193.996094 8.008517 55556.691406 8.816948
1429.126572 2456262.126572 51214.164062 8.009355 55581.625000 8.817715
1429.147004 2456262.147004 51219.035156 8.009859 55586.750000 8.817821
1429.167437 2456262.167437 51277.949219 8.011909 55638.960938 8.820305
1429.187869 2456262.187869 51265.898438 8.011471 55642.386719 8.819891
1429.208302 2456262.208302 51313.953125 8.013425 55678.437500 8.822090
1429.228734 2456262.228734 51349.695312 8.014808 55723.023438 8.823066
1429.249167 2456262.249167 51389.492188 8.016285 55769.898438 8.825714
1429.269599 2456262.269599 51449.023438 8.018446 55823.484375 8.826838
1429.290032 2456262.290032 51429.648438 8.017818 55812.406250 8.826484
1429.310464 2456262.310464 51484.359375 8.019904 55861.652344 8.829261
1429.330897 2456262.330897 51494.757812 8.020443 55876.386719 8.829781
1429.351329 2456262.351329 51502.957031 8.020940 55887.351562 8.830300
1429.371762 2456262.371762 51539.675781 8.022339 55926.097656 8.831418
1429.392194 2456262.392194 51534.746094 8.021950 55917.515625 8.831200
1429.412627 2456262.412627 51534.050781 8.022021 55920.109375 8.831862
1429.433060 2456262.433060 51518.070312 8.021397 55894.925781 8.830741
1429.453492 2456262.453492 51482.242188 8.020064 55856.859375 8.829307
1429.473925 2456262.473925 51429.320312 8.018001 55800.132812 8.827003
1429.494357 2456262.494357 51399.625000 8.016953 55755.453125 8.825911
1429.514790 2456262.514790 51341.066406 8.014584 55704.007812 8.823376
1429.535222 2456262.535222 51309.929688 8.013131 55656.125000 8.822157
1429.555655 2456262.555655 51265.429688 8.011635 55614.574219 8.820378
1429.576087 2456262.576087 51197.968750 8.008827 55540.683594 8.817083
1429.596520 2456262.596520 51143.343750 8.006659 55470.503906 8.814750
1429.616952 2456262.616952 51117.335938 8.005797 55447.410156 8.814329
1429.637385 2456262.637385 51111.082031 8.005587 55438.476562 8.813180
1429.657817 2456262.657817 51062.679688 8.003448 55381.785156 8.810699
1429.678250 2456262.678250 51050.117188 8.003160 55372.492188 8.810858
1429.698682 2456262.698682 51065.429688 8.003699 55386.136719 8.811183
1429.719115 2456262.719115 51058.867188 8.003480 55372.292969 8.810746
1429.739547 2456262.739547 51068.101562 8.003715 55395.675781 8.811346
1429.759980 2456262.759980 51109.078125 8.005370 55422.382812 8.813186
1429.780413 2456262.780413 51124.628906 8.006024 55449.246094 8.813752
1429.800845 2456262.800845 51167.789062 8.007588 55497.566406 8.816044
1429.821278 2456262.821278 51189.410156 8.008410 55511.515625 8.816393
1429.841710 2456262.841710 51209.089844 8.009251 55542.781250 8.817306
1429.862143 2456262.862143 51260.808594 8.011320 55589.363281 8.820133
1429.882575 2456262.882575 51274.753906 8.011961 55610.968750 8.820410
1429.903008 2456262.903008 51294.945312 8.012577 55632.601562 8.821210
1429.923440 2456262.923440 51348.460938 8.014585 55689.941406 8.823300
1429.943873 2456262.943873 51350.285156 8.014796 55688.050781 8.823491
1429.964305 2456262.964305 51383.367188 8.016045 55729.035156 8.824977
1429.984738 2456262.984738 51424.082031 8.017704 55764.992188 8.826412
1430.005170 2456263.005170 51445.785156 8.018719 55793.820312 8.827528
1430.025603 2456263.025603 51477.625000 8.019654 55827.855469 8.828569
1430.046035 2456263.046035 51518.582031 8.021595 55864.613281 8.830631
1430.066468 2456263.066468 51519.773438 8.021461 55879.343750 8.830886
1430.086901 2456263.086901 51562.605469 8.023479 55910.859375 8.832973
1430.107333 2456263.107333 51554.750000 8.022833 55910.816406 8.832395
1430.127766 2456263.127766 51569.523438 8.023471 55926.183594 8.832895
1430.148198 2456263.148198 51547.640625 8.022624 55897.933594 8.831857
1430.168631 2456263.168631 51542.972656 8.022552 55895.492188 8.832250
1430.189063 2456263.189063 51489.851562 8.020249 55835.296875 8.829589
1430.209496 2456263.209496 51463.511719 8.019318 55801.132812 8.828845
1430.229928 2456263.229928 51409.925781 8.017009 55748.164062 8.825959
1430.250361 2456263.250361 51364.421875 8.015664 55694.718750 8.824924
1430.270793 2456263.270793 51311.394531 8.013501 55629.835938 8.822636
1430.291226 2456263.291226 51263.902344 8.011405 55592.179688 8.820467
1430.311658 2456263.311658 51353.289062 8.015023 55672.160156 8.823771
1430.332091 2456263.332091 51177.632812 8.008300 55490.023438 8.816783
1430.352523 2456263.352523 51143.140625 8.006786 55448.785156 8.814997
1430.372956 2456263.372956 51115.785156 8.005576 55415.089844 8.814085
1430.393389 2456263.393389 51103.292969 8.004892 55409.304688 8.812662
1430.413821 2456263.413821 51081.707031 8.004316 55376.421875 8.812325
1430.434254 2456263.434254 51085.886719 8.004540 55382.808594 8.812916
1430.454686 2456263.454686 51087.648438 8.004654 55385.812500 8.812602
1430.475119 2456263.475119 51111.558594 8.005550 55411.597656 8.813606
1430.495551 2456263.495551 51135.394531 8.006248 55434.765625 8.814187
1430.515984 2456263.515984 51141.437500 8.006657 55449.445312 8.814769
1430.536416 2456263.536416 51191.781250 8.008718 55493.242188 8.817214
1430.556849 2456263.556849 51214.449219 8.009556 55529.894531 8.818246
1430.577281 2456263.577281 51240.968750 8.010587 55550.386719 8.819016
1430.597714 2456263.597714 51272.574219 8.011737 55583.902344 8.820485
1430.618146 2456263.618146 51273.238281 8.011766 55593.828125 8.820659
1430.638579 2456263.638579 51313.593750 8.013476 55623.972656 8.822020
1430.659012 2456263.659012 51347.726562 8.014574 55670.628906 8.823886
1430.679444 2456263.679444 51358.980469 8.015220 55680.960938 8.824346
1430.699877 2456263.699877 51404.746094 8.016887 55730.390625 8.826167
1430.720309 2456263.720309 51435.277344 8.018157 55764.773438 8.827778
1430.740742 2456263.740742 51465.984375 8.019066 55803.046875 8.828325
1430.761174 2456263.761174 51494.773438 8.020340 55827.953125 8.829406
1430.781607 2456263.781607 51512.574219 8.021139 55861.347656 8.831120
1430.802039 2456263.802039 51558.539062 8.022908 55900.527344 8.832637
1430.822472 2456263.822472 51572.589844 8.023416 55916.875000 8.833480
1430.842904 2456263.842904 51561.500000 8.023192 55908.828125 8.833637
1430.863337 2456263.863337 51575.125000 8.023493 55910.558594 8.833320
1430.883769 2456263.883769 51543.437500 8.022475 55886.566406 8.832183
1430.904202 2456263.904202 51523.636719 8.021487 55858.976562 8.831143
1430.924634 2456263.924634 51478.226562 8.019812 55810.546875 8.829082
1430.945067 2456263.945067 51455.574219 8.018953 55788.816406 8.828368
1430.965499 2456263.965499 51413.292969 8.017447 55738.890625 8.827182
1430.985932 2456263.985932 51354.738281 8.015035 55672.226562 8.823944
1431.006365 2456264.006365 51321.093750 8.013673 55641.847656 8.822953
1431.026797 2456264.026797 51266.523438 8.011611 55574.785156 8.820586
1431.047230 2456264.047230 51219.402344 8.009877 55523.511719 8.818484
1431.067662 2456264.067662 51166.765625 8.007744 55473.558594 8.816560
1431.088095 2456264.088095 51153.656250 8.007295 55443.375000 8.815485
1431.108527 2456264.108527 51102.437500 8.005439 55404.187500 8.812726
1431.128960 2456264.128960 51080.539062 8.004418 55367.855469 8.812191
1431.149392 2456264.149392 51070.183594 8.003936 55362.820312 8.811935
1431.169825 2456264.169825 nan nan nan nan
1431.190257 2456264.190257 51086.660156 8.004673 55373.023438 8.812710
1431.210690 2456264.210690 51100.390625 8.005204 55390.027344 8.813452
1431.231122 2456264.231122 51153.578125 8.007343 55445.515625 8.815936
1431.251555 2456264.251555 51165.554688 8.007785 55454.953125 8.816381
1431.271988 2456264.271988 51201.421875 8.009147 55497.617188 8.817950
1431.292420 2456264.292420 51220.777344 8.009941 55521.371094 8.818230
1431.312853 2456264.312853 51257.585938 8.011639 55552.726562 8.820290
1431.333285 2456264.333285 51272.382812 8.012071 55582.300781 8.821187
1431.353718 2456264.353718 51296.765625 8.012867 55596.746094 8.821860
1431.374150 2456264.374150 51326.488281 8.014074 55636.746094 8.823170
1431.394583 2456264.394583 51351.773438 8.015066 55666.195312 8.824405
1431.415015 2456264.415015 51383.125000 8.016600 55692.933594 8.825491
1431.435448 2456264.435448 51402.105469 8.017260 55726.039062 8.826279
1431.455880 2456264.455880 51441.250000 8.018756 55762.085938 8.828156
1431.476313 2456264.476313 51456.867188 8.019422 55782.050781 8.828230
1431.496745 2456264.496745 51503.855469 8.021041 55835.472656 8.830515
1431.517178 2456264.517178 51531.804688 8.022322 55867.847656 8.832610
1431.537611 2456264.537611 51558.203125 8.023302 55892.878906 8.833401
1431.558043 2456264.558043 51545.500000 8.022924 55890.230469 8.833507
1431.578475 2456264.578475 51579.082031 8.024139 55912.773438 8.834402
1431.598908 2456264.598908 51551.253906 8.023199 55893.550781 8.833188
1431.619341 2456264.619341 51557.886719 8.023500 55898.117188 8.833529
1431.639773 2456264.639773 51533.484375 8.022216 55865.527344 8.831918
1431.660206 2456264.660206 51486.824219 8.020426 55825.718750 8.830495
1431.680638 2456264.680638 51459.835938 8.019438 55786.261719 8.829326
1431.701071 2456264.701071 51392.714844 8.016840 55716.890625 8.826555
1431.721503 2456264.721503 51336.843750 8.014601 55656.425781 8.823858
1431.741936 2456264.741936 51294.593750 8.013275 55605.214844 8.822408
1431.762368 2456264.762368 51265.746094 8.011921 55571.097656 8.821051
1431.782801 2456264.782801 51216.890625 8.009943 55527.917969 8.819101
1431.803233 2456264.803233 51172.125000 8.008391 55460.972656 8.816689
1431.823666 2456264.823666 51107.863281 8.005815 55408.265625 8.814184
1431.844098 2456264.844098 51113.710938 8.005924 55402.433594 8.814611
1431.864531 2456264.864531 50996.871094 8.001478 55276.156250 8.809363
1431.884964 2456264.884964 50358.488281 7.976305 54576.656250 8.781684
1431.905396 2456264.905396 49277.882812 7.931161 53378.398438 8.732085
1431.925829 2456264.925829 47860.355469 7.870800 51819.105469 8.665646
1431.946261 2456264.946261 46176.667969 7.799139 49970.820312 8.587308
1431.966694 2456264.966694 44296.156250 7.721144 47891.589844 8.501370
1431.987126 2456264.987126 42292.867188 7.633174 45687.476562 8.404261
1432.007559 2456265.007559 40178.218750 7.537958 43359.890625 8.299673
1432.027991 2456265.027991 38095.582031 7.445000 41055.175781 8.197157
1432.048424 2456265.048424 36119.328125 7.357460 38889.644531 8.101080
1432.068856 2456265.068856 34547.062500 7.281894 37148.113281 8.017962
1432.089289 2456265.089289 33972.003906 7.256381 36520.460938 7.990007
1432.109722 2456265.109722 33919.593750 7.253891 36458.992188 7.986983
1432.130154 2456265.130154 34139.828125 7.263988 36701.832031 7.997905
